,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
35,0.0,0.0097231920496925,0.0035344712063068,0.0,0.0,0.0,0.0011710233048134,0.0,0.0011458850673623,0.0025762997932176,0.0007232719643512,0.0007099908288013,0.0,0.0034193241970897,0.0002571896188917,0.0112910235613504,0.0054354625981394,0.0,0.0,0.0021148228780618,0.0018726717577264,0.0063011105015231,0.003341061417439,0.0,0.0,0.0,0.0,0.0070558834966356,0.0,0.0,0.0,0.0020162495108356,0.0013480816712622,0.0,0.0030771756758794,0.0138866339540704,0.0,0.0,0.0,0.000467617488894,0.0,0.0,0.0012093315680285,0.0050665295862575,0.0021433647317399,0.0072929847475236,0.0012627894395858,0.0062039611679455,0.0020196531270625,0.0,0.0,0.0010376564003849,0.0031022028035446,0.0025811274430932,0.0,0.0015334824135993,0.0,0.0,0.0031731231953801,0.0057562098274833,0.0,0.0196125445648693,0.0,0.0019075764047146,0.0069163760184688,0.0017657560146118,0.0,0.0012030798845043,0.0025609279653035,0.011991894245762,0.0135360319471857,0.0,0.0100763087945167,0.0009819967266775,0.023191262782126,0.0016403981567139,0.0043899082610097,0.0,0.0051080192461276,0.0,0.0004661934552454,0.0,0.0082877274543898,0.0,0.0248748172454989,0.0,0.0,0.0,0.0,0.0081861949100803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026379889308774,0.0025225085923025,0.0,0.0,0.0,0.0047406213776803,0.0,0.0,0.0,0.0060306397470814,0.1292892603756287,0.0172324119115991,0.0025025313340847,0.0109641153647,0.0055642444658325,0.0,0.0181190166677055,0.0124888313568355,0.0053688347008181,0.0,0.0004208557400046,0.0,0.0043132917345795,0.0,0.036152872607089,0.0,0.0014888113570741,0.0,0.0072378806227458,0.0008872714148219,0.0015753054028272,0.0,0.0,0.0037104388684646,0.0024889168691771,0.0,0.0031580846968238,0.0,0.0016956133912776,0.0023610442733397,0.0080459096634121,0.0,0.0,0.0040292065152303,0.0,0.0,0.0044215204015569,0.0,0.0,0.0,0.0,0.0081607233432715,0.0003039513677811,0.0,0.0030167994620823,0.0028917749335422,0.0099082594626719,0.0027661948560726,0.0053816713972244,0.397574723721985
36,0.0,0.0307759966192081,0.0082696644394588,0.0,0.0,0.0,0.0022454852306014,0.0,0.002934869793826,0.0023375589394773,0.0015005506318716,0.0005458309806135,0.0,0.001468097120271,0.0,0.0109810096445479,0.0030407798605326,0.0,0.0,0.0009222661396574,0.0027040232982782,0.0046642318403603,0.0075524025563904,0.0,0.0,0.0,0.0,0.0073893165816581,0.0,0.0,0.0,0.0009705910899737,0.0010191206444724,0.0,0.0056606651692928,0.0096513838851444,0.0,0.0,0.0,0.0012114083857645,0.0013551665725578,0.0,0.0004764445872776,0.000872616742625,0.0043363262358151,0.0068215089196736,0.0043106886010388,0.0,0.0047147964757441,0.0,0.0,0.0,0.000395256916996,0.0,0.0,0.0,0.0,0.0012045925089403,0.0,0.0025032938076416,0.0,0.0192680745736208,0.0,0.0024049102519282,0.0029704782288453,0.0018257105213626,0.0,0.0,0.0040025199927972,0.013384498628138,0.0130683943005385,0.0,0.0086588161137996,0.0024643258450212,0.0132361642495879,0.0013102979714646,0.0061439256333947,0.0,0.0089699350412777,0.0,0.0005834744965179,0.0,0.0117612512524927,0.0,0.028923324016353,0.0,0.0,0.0,0.0,0.0083222641557276,0.0,0.000790513833992,0.0,0.0,0.0,0.0,0.0,0.0074378461361568,0.0,0.0036231345145169,0.0,0.0,0.0021334699212396,0.0,0.0,0.0,0.0026162243553547,0.1260616404078207,0.026919775924076,0.0023187371815251,0.0005646527385657,0.0,0.0,0.0055259625443911,0.0151478432371713,0.0192689898119722,0.0,0.0027090086983997,0.0,0.0075031623677227,0.0,0.048744863864141,0.0156277441736721,0.0035519176444782,0.0,0.004628623405341,0.0028843051584422,0.0016186711838885,0.0,0.001468097120271,0.0,0.0037886647784988,0.0,0.0,0.0,0.0013102979714646,0.0044607566346696,0.0069484804293998,0.0,0.0,0.0016939582156973,0.0,0.0,0.0,0.0,0.0,0.0,0.0178743492468072,0.0351245333403337,0.0049762660061897,0.0,0.003174567247083,0.0042093547260889,0.0162433707559863,0.0002258610954263,0.0184367623003056,0.30025328353631653
37,0.0,0.0171681415929203,0.0043067846607669,0.0,0.0,0.0,0.0037758112094395,0.0,0.0014159292035398,0.0,0.0004129793510324,0.0,0.0,0.0046017699115044,0.0,0.0135693215339233,0.0056047197640117,0.0,0.0,0.0018289085545722,0.0026548672566371,0.0038938053097345,0.0067846607669616,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0021828908554572,0.0021238938053097,0.0,0.0096165191740412,0.0122123893805309,0.0,0.0,0.0,0.0021238938053097,0.0,0.0,0.0,0.0023598820058997,0.0046017699115044,0.0078466076696165,0.0,0.0,0.0040707964601769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018879056047197,0.0,0.0171091445427728,0.0,0.0352802359882005,0.0,0.0040117994100294,0.0,0.0065486725663716,0.0,0.0024188790560471,0.0020058997050147,0.0149262536873156,0.0053097345132743,0.0,0.0105604719764011,0.0,0.0332743362831858,0.0,0.0072566371681415,0.0,0.0068436578171091,0.0,0.0,0.0,0.0169321533923303,0.0,0.023244837758112,0.0,0.0,0.0,0.0,0.007433628318584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047197640117994,0.0,0.0,0.0,0.0,0.0051917404129793,0.0,0.0,0.0,0.0,0.0037758112094395,0.031740412979351,0.0033038348082595,0.0041887905604719,0.0,0.0,0.0126843657817109,0.0126253687315634,0.0050737463126843,0.0,0.003598820058997,0.0,0.015811209439528,0.0,0.031386430678466,0.0,0.0019469026548672,0.0,0.0080235988200589,0.0,0.0061356932153392,0.0,0.0,0.0,0.0040117994100294,0.0,0.0,0.0,0.0071386430678466,0.0073746312684365,0.0,0.0,0.0,0.0033038348082595,0.0,0.0,0.0,0.0,0.0,0.0,0.0096165191740412,0.0031268436578171,0.0,0.0,0.0,0.0,0.0,0.0005309734513274,0.0127433628318584,0.4737463126843539
38,0.0,0.0167461149897119,0.0052040405101185,0.0,0.0,0.001816202403298,0.0025546731664165,0.0,0.0025531368373251,0.005684416833849,0.0006957366835538,0.0013336752188396,0.0,0.0040643626331239,0.0,0.0033913716637306,0.0025669718427556,0.0,0.0008061094611794,0.0021005841573647,0.0015044579041887,0.0069890393456454,0.003417351712591,0.0,0.002022344788573,0.0,0.0018102107198416,0.0032622476275821,0.0,0.0,0.0,0.0015046115370978,0.0005374063074529,0.0,0.0030783981013482,0.0081139604197547,0.0,0.0004666949512091,0.000353556781219,0.0002262763399802,0.0,0.0,9.930316455961948e-05,0.0,0.0032766971646491,0.006443328817491,0.0031341990217975,0.006324813495681,0.0029085372134539,0.0,0.0,0.0007393925605733,0.0009933389114144,0.0,0.0,0.001036072990979,0.0,0.000593975392448,0.0007495403761844,0.0044403578626853,0.0,0.0299312966500094,0.0,0.0006222599349455,0.0028362895281186,0.0030487308626684,0.0,0.0008343940036769,0.0,0.0068529937849777,0.0097639891249778,0.0,0.00715028874702,0.0021427037052927,0.0089792507253846,0.0017444156166902,0.0063720029296106,0.0,0.0083848144342091,0.0,0.0016603301537434,0.0,0.0101249283294435,0.0,0.0203324057927425,0.0,0.0,0.0,0.0,0.0065649248410916,0.0,0.0022412387053066,0.0,0.0,0.0,0.0,0.0,0.0054701319043896,0.0,0.0027099308843346,0.0,0.0,0.001674318792083,0.0,0.0,0.0,0.0094299598104353,0.1580250286831032,0.0305126661003001,0.003660996614912,0.0014477351862845,0.0,0.0,0.0051626891267362,0.0165837821143655,0.0133461318394616,0.0,0.0025251595606459,0.0,0.0090461212588999,0.0,0.0514879266814208,0.0118939412988119,0.0027371399964682,0.0006222599349455,0.0057451340073908,0.0018303446745468,0.0,0.0,0.0,0.0,0.0021407064774739,0.0,0.0043416772733701,0.0057134775845,0.0020707632857758,0.0058991626620358,0.002022344788573,0.0,0.0,0.0028662640326167,0.0,0.0,0.0005955117215394,0.0,0.0,0.0,0.0,0.0280903513047319,0.0006256398589466,0.0,0.002638297730636,0.0008202517324282,0.0174486195648758,0.0,0.0158199458340232,0.3318648198993431
39,0.0,0.0118948093468019,0.0095121953895317,0.0,0.0,0.0,0.0039848733506008,0.0,0.0017707207049843,0.0014926703203671,0.0002896225994742,0.0014740728260166,0.0,0.0029407833177382,0.0,0.0083359732655004,0.0052047143313177,0.0,0.0,0.0,0.0031535375956807,0.0092726155147276,0.0057632207465874,0.0,0.0,0.0,0.0,0.0054582720670142,0.0,0.0,0.0,0.0006460811834424,0.0022743004054187,0.0,0.0060778647083967,0.0155976867889308,0.0,0.0,0.0,0.0005346878759524,0.0,0.0,0.0006900370949296,0.0035014310223362,0.0,0.0032749632402085,0.0026020564599044,0.0,0.004229938627079,0.0,0.0,0.0,0.0021940152734466,0.0016486209508532,0.0,0.0018875994141485,0.0,0.0,0.0,0.0039387761497854,0.0,0.0241185775711072,0.0,0.0030448869890277,0.0034431601951549,0.0042418478967377,0.0,0.0,0.0037370653732856,0.0134167836081605,0.0138355312412592,0.0,0.0092036382409054,0.0016040636278572,0.019783332449721,0.0017365327738276,0.0119188922428264,0.0,0.0108217524277495,0.0,0.0009134251214187,0.0,0.0114568628078438,0.0,0.024974405974948,0.0,0.0,0.0,0.0,0.0062097324428583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089668010669383,0.0,0.0017304459606447,0.0,0.0,0.0027726590608862,0.0,0.0,0.0,0.0074656382873529,0.156957175257645,0.014699177994715,0.0006906385064385,0.0085541402470225,0.0,0.0,0.0092793037394194,0.018850708422443,0.0095579555355455,0.0,0.0010693757519048,0.0,0.0043956572378956,0.0,0.0490612739590283,0.0035200285166867,0.0052813182961422,0.0,0.0063543752151946,0.0010470970904068,0.0015372276433631,0.0,0.0010693757519048,0.0042690105484009,0.0031721350900312,0.0,0.0,0.002673439379762,0.0025922884795739,0.0080234705930193,0.0051714648664715,0.0,0.0,0.0016040636278572,0.0,0.0,0.0028950231717245,0.0,0.0,0.0,0.0205964077650923,0.0192321883687463,0.0001782292919841,0.0,0.0034181388328199,0.0017600142583433,0.0126461970245515,0.0007519890892584,0.0063131620045444,0.30773577251036244
40,0.0,0.020063839489284,0.0077519379844961,0.0,0.0,0.0,0.0017327861377108,0.0,0.0039215686274509,0.0,0.0008207934336525,0.0,0.0,0.0020975832193342,0.0,0.0174190606475148,0.0167806657546739,0.0,0.0,0.0,0.0028271773825809,0.008937528499772,0.0069311445508435,0.0,0.0,0.0018239854081167,0.0,0.0115823073415412,0.0,0.0,0.0,0.0020063839489284,0.0,0.0,0.014500683994528,0.0296397628818969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006657546739626,0.0,0.0093023255813953,0.0059279525763793,0.0109439124487004,0.0069311445508435,0.0,0.0029183766529867,0.0,0.0025535795713634,0.0,0.0,0.0022799817601459,0.0020063839489284,0.0047423620611035,0.0,0.0058367533059735,0.0,0.0101231190150478,0.0,0.004468764249886,0.0,0.0059279525763793,0.0,0.0,0.0,0.0233470132238942,0.0129502963976288,0.0,0.010031919744642,0.0,0.0271773825809393,0.0067487460100319,0.0062015503875968,0.0,0.0114911080711354,0.0,0.00218878248974,0.0,0.0119471044231646,0.0,0.0298221614227086,0.0,0.0,0.0,0.0,0.013406292749658,0.0,0.0,0.0,0.0,0.0,0.0,0.0013679890560875,0.0093935248518011,0.0,0.0038303693570451,0.0,0.0,0.0013679890560875,0.0,0.0,0.0,0.0,0.0182398540811673,0.0327405380756953,0.0,0.0101231190150478,0.0,0.0,0.0004559963520291,0.0153214774281805,0.0036479708162334,0.0,0.0,0.0,0.0168718650250798,0.0,0.0560875512995896,0.0,0.0,0.0,0.0059279525763793,0.0,0.006657546739626,0.0,0.0,0.005563155494756,0.0042863657090743,0.0,0.0121295029639762,0.006110351117191,0.0054719562243502,0.0068399452804377,0.0067487460100319,0.0,0.0,0.0046511627906976,0.0,0.0,0.0017327861377108,0.0,0.0,0.0,0.0,0.0143182854537163,0.0013679890560875,0.0,0.0036479708162334,0.0035567715458276,0.0,0.0036479708162334,0.0,0.3531235750113929
41,0.0086200040444569,0.0380603700332979,0.0079329547942309,0.001037575038909,0.0,0.0011567451228721,0.0035723859264031,0.0,0.0022984710520163,0.0048173126806492,0.0005969006871308,0.0019018708155615,0.0,0.0056294996114567,0.0,0.0031257105772792,0.0047401495781061,0.0,0.0038057085628442,0.0058548209181036,0.0029885041005516,0.0064337186131973,0.0033049574361542,0.0,0.0,0.0,0.0,0.008811319699478,0.0,0.0031978227476098,0.0,0.0,0.0018527791687531,0.0,0.0023034551827741,0.0176295904614351,0.0,0.0,0.0,0.0,0.0,0.0,0.0008713136405861,0.000852293781961,0.0,0.0061062133480365,0.0007040687764025,0.0048173126806492,0.0038818547987993,0.0,0.0026680501000518,0.0,0.0037186105995129,0.0,0.0,0.0103596141265926,0.0,0.0026990719533684,0.0050396501889868,0.0074102000106065,0.0,0.008875397139287,0.0,0.0055263321870822,0.001151727591387,0.0022594144681782,0.0,0.0022033049574361,0.0021031547320981,0.0236867121626633,0.0121994078347937,0.0,0.0041021919746884,0.0,0.0114602831394501,0.0053801409146997,0.0017025538307461,0.0,0.033968246522307,0.0,0.001704587563922,0.0,0.0180151721690591,0.0,0.0282115086956381,0.0,0.0,0.0,0.0,0.0098668977304242,0.0,0.0020530796194291,0.003409175127844,0.0,0.0,0.0,0.0,0.0072739769997395,0.001201802704056,0.0038077422960201,0.0,0.0,0.001853796035341,0.0,0.0,0.0,0.0084858815682205,0.1344208412225542,0.0021863188319869,0.0012969687986363,0.0050476181180538,0.0,0.0,0.0023615650259647,0.0121213280678447,0.0166761295875481,0.0,0.0,0.0,0.0033240106955066,0.0,0.0549869085849184,0.0107091230486877,0.0067782100038073,0.0048953924475982,0.0042874732316365,0.0060210823164265,0.0032548823234852,0.0,0.0043355814125843,0.0025939375972726,0.0030325782158749,0.0,0.0044467501667531,0.0,0.0012659135445924,0.0162114512463871,0.006224399966139,0.0,0.0,0.0020010375750389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443190799688,0.0005187875194545,0.0,0.0023535302954431,0.0014451938041947,0.0160081669974019,0.000185281256948,0.0182525288711248,0.22902173240590873
42,0.0001597954618088,0.0154602109300095,0.0057126877596676,0.0,0.0,0.0040348354106743,0.0020773410035155,0.0,0.0034755512943432,0.0032758069670821,0.0006391818472355,0.0021172898689677,0.0,0.0052333013742409,0.0,0.0074304889741131,0.0065915627996164,0.0,0.0024368807925854,0.0024768296580377,0.0022770853307766,0.0069111537232342,0.0041147331415787,0.0,0.0,0.0,0.0,0.0117849153084052,0.0,0.0,0.0,0.0017976989453499,0.0009987216363055,0.0,0.0061920741450942,0.0153803131991051,0.0,0.0,0.0,0.0,0.0,0.0,0.000559284116331,0.0059523809523809,0.0029162671780121,0.009947267497603,0.0014381591562799,0.0086689038031319,0.0039149888143176,0.0,0.001997443272611,0.0,0.0037551933525087,0.0029961649089165,0.0,0.002356983061681,0.0,0.001278363694471,0.0,0.0021572387344199,0.0,0.0174177053371684,0.0,0.0013982102908277,0.0016778523489932,0.0031160115052732,0.0,0.0,0.0044343240651965,0.0111057845957174,0.0163390859699584,0.0,0.0071108980504953,0.0,0.0177372962607861,0.0,0.003076062639821,0.0,0.0086289549376797,0.0,0.0,0.0,0.0134627676573985,0.0,0.0245286033876637,0.0,0.0,0.0,0.0,0.0091083413231064,0.0,0.0021572387344199,0.0,0.0,0.0,0.0,0.0008389261744966,0.0,0.0009987216363055,0.0018775966762543,0.0,0.0,0.0015180568871844,0.0,0.0,0.0,0.0053131991051454,0.1208053691275167,0.0274448705656759,0.0027964205816554,0.0057526366251198,0.0,0.0,0.0044742729306487,0.013023330137424,0.0037152444870565,0.0,0.0016778523489932,0.0,0.0115452221156919,0.0,0.0436241610738255,0.0058724832214765,0.003435602428891,0.0,0.0067913071268775,0.0018775966762543,0.0024368807925854,0.0,0.0,0.0081096196868008,0.002356983061681,0.0,0.0,0.0,0.0022770853307766,0.0,0.0041946308724832,0.0,0.0,0.0026366251198465,0.0,0.0,0.0032758069670821,0.0,0.0,0.0,0.006511665068712,0.0135826142537551,0.0017976989453499,0.0,0.0023969319271332,0.0015580057526366,0.0097874720357941,0.0029162671780121,0.0067114093959731,0.366251198465951
43,0.0,0.0195338811801158,0.0099690152229556,0.0,0.0,0.0,0.0,0.0,0.0009430149535228,0.0,0.0012124477973865,0.0018860299070456,0.0,0.0099690152229556,0.0,0.0,0.0060622389869325,0.0,0.0,0.005658089721137,0.0,0.0049845076114778,0.0086218510036373,0.0,0.0,0.0,0.0,0.0052539404553415,0.0,0.0,0.0,0.0049845076114778,0.0033679105482958,0.0,0.0053886568772733,0.0183214333827293,0.0,0.0,0.034756836858413,0.0,0.0,0.0,0.0004041492657955,0.0028290448605685,0.0,0.00808298531591,0.0068705375185235,0.0,0.002424895594773,0.0,0.0,0.0,0.0039067762360231,0.0,0.0,0.003233194126364,0.0,0.0051192240334096,0.0,0.0,0.0,0.0133369257712515,0.0,0.0,0.0067358210965916,0.0018860299070456,0.0,0.0,0.0,0.0189950154923885,0.0214199110871615,0.0,0.006466388252728,0.0,0.0316583591539808,0.0,0.0053886568772733,0.0,0.0146840899905698,0.0,0.0047150747676141,0.0,0.0222282096187525,0.0,0.053347703085006,0.0,0.0,0.0,0.0,0.0150882392563653,0.0,0.0070052539404553,0.0,0.0,0.0,0.0,0.0,0.0092954331132965,0.0,0.0,0.0,0.0,0.0021554627509093,0.0,0.0,0.0,0.0,0.0891822713188737,0.0126633436615923,0.0,0.0045803583456823,0.0,0.0,0.0223629260406843,0.0198033140239795,0.0163006870537518,0.0,0.0020207463289775,0.0,0.0070052539404553,0.0,0.0563114643675064,0.0,0.0,0.0,0.0074094032062508,0.0,0.0082177017378418,0.0,0.0052539404553415,0.0067358210965916,0.0068705375185235,0.0,0.0,0.0,0.003233194126364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009430149535228,0.0,0.0,0.0,0.0,0.0277515829179577,0.0066011046746598,0.0,0.0,0.0,0.01616597063182,0.0013471642193183,0.0111814630203421,0.2598679779065044
44,0.0,0.020577880101414,0.0104876407556492,0.0,0.0,0.0,0.0029611758262513,0.0,0.006106360579632,0.0046670003993217,0.0017399037103249,0.0005767147553851,0.0,0.0052437151547069,0.0,0.006024010337119,0.010599427165347,0.0,0.0,0.0038916112447736,0.0,0.0076767103886258,0.003998228568813,0.0,0.0044436906377204,0.0,0.0022048846675712,0.0068818023457389,0.0,0.0,0.0,0.0,0.0034121752617293,0.0,0.0098718882235864,0.0260403146592112,0.0,0.0,0.0019674355495251,0.003276174382064,0.001831750339213,0.0,0.0003877471888328,0.0,0.0051614175237528,0.0056309362279511,0.0043713628971712,0.0138418906910686,0.0012407910042652,0.0,0.0,0.0,0.0043666147039836,0.0,0.0,0.0049046073520444,0.0,0.0,0.0097803046524927,0.0016285381930981,0.0,0.0133370827837617,0.0,0.0032907346309798,0.0007123473541383,0.0010854816824966,0.0,0.0,0.0020691994572591,0.0168604657280413,0.0084523099894092,0.0,0.0072791511440646,0.0011244668476153,0.0273136064539651,0.0033924985387139,0.0010176390773405,0.0,0.013206198378196,0.0,0.003905961047454,0.0,0.0104973475882598,0.0,0.0311728221313679,0.0,0.0,0.0,0.0,0.016114565352237,0.0,0.0021953882811961,0.0,0.0,0.0,0.0,0.0,0.0043815432338115,0.0015897634742148,0.0,0.0,0.0,0.0027285275129516,0.0,0.0,0.0,0.0019387359441644,0.1076805378795332,0.0120381033953921,0.0,0.002684899377763,0.0,0.0,0.0040467627318657,0.0147279614125782,0.0036251468520136,0.0,0.001332742856271,0.0,0.0204807065521909,0.0,0.0405448610870705,0.0,0.0025203567274137,0.0,0.00587381748945,0.0015509887553315,0.0024084124830393,0.0,0.0,0.0032183016673129,0.0021614143670592,0.0,0.0,0.0,0.0175389970027194,0.0026797829036635,0.0022101589763474,0.0,0.0,0.0021326095385808,0.0,0.0,0.0011243616244976,0.0029511533242876,0.0,0.0,0.0,0.0090094006333379,0.0,0.0,0.0040274542897623,0.0,0.0,0.0,0.0091600669850367,0.3548104589674459
45,0.0044629450923503,0.0392346795340352,0.0114205394993385,0.0009825447356134,0.0,0.0,0.0037177549559579,0.0,0.0119274491365221,0.0115731234213473,0.002679433675388,0.0017609298976776,0.0,0.0023739059117906,0.0,0.0,0.0035532030210517,0.0,0.0046980192850735,0.0029522637067788,0.0,0.0101992169710511,0.0013097281185078,0.0,0.0,0.0008212677941355,0.0007903531749616,0.0024291851632818,0.0,0.0011064944449462,0.0,0.0009258422906693,0.0016729529139798,0.0,0.007085179029329,0.0112592625578606,0.0,0.001234645047695,0.0,0.0,0.0047451028105608,0.0,0.0015918171497756,0.0014811899598504,0.0040836887644503,0.0104015247446249,0.0032937641960112,0.0,0.0013917897826996,0.0,0.001061331406377,0.0011742390028001,0.0028020288782106,0.0010161683678077,0.0,0.0076719386111493,0.0,0.0020337599290684,0.0028001083912925,0.0025831235918009,0.0,0.013275927680628,0.0,0.0017549458912289,0.0016881272333628,0.0007226086171077,0.0,0.0008580977328154,0.0020774997741848,0.0097098307466911,0.0143000005418026,0.0,0.0027738919589998,0.0041421743224272,0.0132363200419849,0.0011254410512227,0.0119680513620955,0.0,0.0062169650835916,0.0,0.0041311322095175,0.0,0.0191044461233853,0.0,0.0341966516401249,0.0,0.0,0.0,0.0,0.0095642254180614,0.0,0.0005193749435462,0.0,0.0,0.0,0.0,0.0,0.0095194909860146,0.0003613043085538,0.0010839129256616,0.0,0.0,0.0022171897833085,0.0,0.0,0.0,0.0028226899105771,0.1055423037989627,0.0143363331870173,0.0014830417598258,0.0034785485567614,0.0027983939652025,0.0,0.003735706975304,0.016174763935891,0.0082051333675683,0.0,0.0018323780554823,0.0,0.0106370275438706,0.0,0.0601421496610673,0.0075333118758987,0.0064243996505691,0.0064262514505445,0.0023351554861926,0.0020277759226197,0.0013323096377924,0.0,0.0012166930283489,0.0088623465202628,0.0050459323872771,0.0,0.0,0.0033763231536683,0.0044463475795144,0.0093688275509239,0.0033997618859979,0.0,0.0,0.0028296685039562,0.0,0.0,0.0015802777434007,0.0,0.0,0.0,0.0095476279052255,0.0445345640333693,0.0009710053292385,0.0,0.0026762273689024,0.0,0.0130745458070418,0.0005143168370851,0.0141377290133942,0.2643000252690903
46,0.0252258525231981,0.0170339090054882,0.0098932568688579,0.0075747613650911,0.0,0.0,0.0033526961259555,0.0,0.01285123617593,0.0052996767841704,0.001933166195388,0.0010272725296409,0.0,0.0055172650042611,0.0032179946828262,0.0078362523916192,0.0166736657602686,0.0,0.0020352781546811,0.0036102520837528,0.0010114905324486,0.0079536961867822,0.0,0.0,0.0,0.0,0.0017367706919945,0.002812414702664,0.0,0.0036783406307045,0.0,0.0,0.0010583446404341,0.0,0.0101384740146023,0.0241028625209517,0.0,0.0,0.0,0.0028809951332071,0.0018453188602442,0.0,0.0011491432771261,0.0023416974770983,0.0018611425797054,0.0107804172358645,0.0051398058333441,0.0084938941655359,0.0010583446404341,0.0,0.0,0.0023466580352807,0.0033536798931382,0.0018724559023066,0.0,0.0050983624448634,0.0,0.0,0.0,0.0053825635611317,0.001438263229308,0.0150024824750001,0.0,0.0020698351728828,0.0023116091334877,0.0007055630936227,0.0,0.0036280016153105,0.0055162812370784,0.012876405683627,0.0070823595392368,0.0,0.0042891700189045,0.0023377624083674,0.0097481841480411,0.0004341926729986,0.0034479217149697,0.0,0.0111282799467623,0.0,0.0060452076154998,0.0,0.0090090895256683,0.0,0.0293872074692523,0.0,0.0,0.0,0.0,0.0148376926882602,0.0,0.0006512890094979,0.0,0.0,0.0,0.0,0.0,0.0030344715973458,0.0005156037991858,0.0015280780988172,0.0,0.0,0.0,0.0,0.0,0.0,0.0030936227951153,0.1449244947707723,0.0074765844745288,0.0,0.005883369130308,0.0,0.0,0.0032332847964271,0.0058073270013568,0.0080355991965608,0.0,0.0018399081407393,0.0,0.0105208937437018,0.0,0.0380346198211959,0.0039620081411126,0.0041781624326981,0.0,0.0049355401924889,0.0016824966078697,0.0,0.0,0.0,0.0108671973592878,0.0021788752247238,0.0015779252306198,0.0,0.0,0.0085867437811311,0.0091438744133354,0.0,0.0,0.0,0.0,0.0,0.0,0.0010549014552946,0.0,0.0004884667571234,0.0,0.0,0.0146161276771697,0.0005156037991858,0.0,0.0025084965204725,0.0059904416477836,0.0141932900490412,0.0013252881087361,0.0017367706919945,0.3054037255350936
47,0.0,0.0584844991809743,0.0107990050354911,0.0,0.0,0.0,0.002062731298914,0.0,0.0057635139234362,0.0109810107383364,0.0027907541102954,0.0025480798398349,0.0,0.0,0.0,0.0,0.0049748225444397,0.0,0.005156828247285,0.0034581083540617,0.0,0.0089789480070375,0.0023660741369896,0.0,0.0,0.0,0.0,0.0012740399199174,0.0,0.0,0.0,0.0,0.0,0.0,0.0041861311654431,0.0227507128556694,0.0,0.0,0.0,0.0,0.0067342110052781,0.0,0.0006673542437663,0.0016380513256082,0.0048534854092094,0.0103743250621852,0.009221622277498,0.0125583934963295,0.0032761026512164,0.0,0.0055208396529757,0.0049748225444397,0.0029120912455256,0.002062731298914,0.0,0.004610811138749,0.0,0.0013347084875326,0.0073408966814293,0.0022447370017593,0.0,0.008736273736577,0.0,0.0037007826245222,0.0,0.0,0.0,0.0,0.0,0.0097069708184189,0.0144391190923982,0.0,0.0031547655159861,0.0031547655159861,0.0144391190923982,0.0,0.0154098161742401,0.0,0.0036401140569071,0.0,0.0049748225444397,0.0,0.0172905417703088,0.0,0.0393132318145968,0.0,0.0,0.0,0.0,0.0186252502578414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088576108718073,0.0,0.0017593884608384,0.0,0.0,0.0016380513256082,0.0,0.0,0.0,0.0,0.0448947400351877,0.0122550506582539,0.0,0.0037614511921373,0.0,0.0,0.0011527027846872,0.0232360613965904,0.0232360613965904,0.0,0.0026087484074501,0.0,0.0070982224109688,0.0,0.0585451677485894,0.0062488624643572,0.0072195595461991,0.0,0.0035794454892919,0.0023054055693745,0.0,0.0,0.0032154340836012,0.0086756051689619,0.0039434568949827,0.0,0.0,0.0,0.0030334283807559,0.0204453072862949,0.0062488624643572,0.0,0.0,0.0,0.0,0.0,0.0010920342170721,0.0,0.0,0.0,0.0,0.0605472304798883,0.0,0.0,0.0040647940302129,0.0073408966814293,0.0098889765212643,0.0011527027846872,0.020991324394831,0.2574774009585581
