,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
221,-0.1814861387627272,-0.149325090077324,-0.1392229950086848,0.17900509253689356,0.6638990377867214,0.9303888213920937,-0.10083492721419239,0.4491934094311181,0.011460706940430552,0.30923103727231754,-0.18867264925241378,0.08306461870285355,-0.23520677233944662,-0.41594376493216956,-0.2123580169123624,0.0286490586709628,0.11001101727299582,0.794669187125593,0.0009052524075632487,-0.47920547036265826,0.4820119676777066,-0.01833381256364641,0.16657028059050566,0.0748438627361077
222,-0.06499342449920112,-0.7494918171640745,-0.16771872492592466,-0.12246501724945218,0.4477462217138282,0.6135746743465704,-0.2557446221464936,0.258163693019487,-0.018088827598455707,-0.16441607321428708,0.033531284199663905,0.3804875998606175,-0.030615510533725864,-0.5042299660146418,0.07864197041972121,0.6148176204799397,0.37014337691299476,0.4072177605209277,0.16111166026480211,-0.4402059592088701,0.2057350630590961,-0.48638628604632145,-0.03724287711628712,0.5432661248846294
223,0.2249852541306297,-0.36107642986490013,-0.7636921036227768,-0.45778040044350643,0.20710463429669929,0.3299003144958534,0.08325100831628059,0.08115394187781393,-0.18114968532640202,-0.3544230932106763,-0.20476984420385813,0.4071035928288131,-0.07251261893692675,-0.6134923706697654,-0.13157703081489103,0.5594658992515998,-0.15663574160077856,-0.156977214058839,-0.004252903762928217,0.24921294158048382,0.4443849096191434,-0.8501323291648016,-0.2552635811696705,0.9948135475700647
224,0.03851529420941238,-0.5381928968306956,-0.4612501579739632,-0.14575775681753408,0.4007451309615218,0.42400965303991117,-0.2197505412767016,0.25542172896952337,-0.2860997529475538,-0.3768378720028278,-0.14504476648622117,0.3540582713204526,0.17257245158253695,-0.5363114098669549,-0.07551292917456127,0.7390885149884007,0.12597797239630595,0.046372919002123744,0.10053200986569553,-0.16247744681648735,0.21444892343253422,-0.49614881694118956,0.05591579047257634,0.5239098631143179
225,0.10098060769632523,-0.5128673186077352,-0.2094137705963165,-0.15863210064171607,0.5825022510019081,0.6283544737510575,-0.02816472236790999,0.16684178135534772,-0.11567534108782253,-0.5648082161743725,0.12554499923344845,0.5900881140758073,0.17875022882484567,-0.7359335120200532,-0.34912219508716835,0.6896179297475644,0.14577732227387125,0.007475842743096645,0.4194182546311515,-0.13752346639606927,0.19330306552363638,-0.29668157129413797,0.0665566620449651,0.5782341266344352
226,0.1368225630368378,-0.033087847315966396,-0.5231018388831061,-0.5214973288543443,0.5402331619735018,0.5845539841557841,0.4208826401697132,-0.04599851921359195,-0.09484571261670875,-0.2508714850332254,0.2330398283546676,0.12276787411309148,0.1406679203876889,-0.0666614192684173,-0.2694512991830356,0.5472305752717651,0.4050592445246256,-0.1389298993906808,0.12066808183690955,0.12682107770310327,0.0637318298328735,-0.3641006075753203,0.5480230545998691,0.7262919227957767
227,0.0038168133933754677,-0.291420288886954,-0.47205939512583456,0.12992647702405352,0.751918668841815,0.7686959134091671,0.13222929669230826,0.31003869761486097,0.2984561778450353,0.07997613794911838,-0.19499156531678707,-0.19538486425392765,-0.03307763172517552,-0.18224545902889416,0.10567882166758838,-0.030202246105590292,-0.21822788172471916,0.4221877410273783,-0.069506872212696,-0.2639278509927737,-0.01922039271085101,-0.3005592559346381,0.007510762046025195,0.10783751026087426
228,-0.25410931878451415,-0.3427829434162961,-0.13594995686811762,-0.2455296319662378,0.8593845074863244,0.6595516345653067,0.06941911094323423,0.011043540405009716,0.07091978423663187,-0.2060658029416021,-0.4692319621520237,0.2062789979893464,0.23041703689752166,-0.1345757905470272,0.19276939949904487,0.09661840160157449,0.34706143562466235,0.00990531072323484,-0.31841969842846124,-0.21430006820713915,0.2528969543993696,-0.2623753044572748,0.19970773013759177,0.06712376679771324
229,0.19323864707796093,-0.4270174183895028,-0.3453654277059839,0.15270654437284129,0.6020370900055568,0.7692728209283104,-0.1755263477419,0.25045561335845146,0.02522872107490266,-0.11831897239423374,-0.25699829221377235,0.1702064732571603,0.23003542308141348,-0.41381046731168014,-0.3256838067067946,0.1610702700080549,0.053644177811472765,0.41537990074199127,-0.04221768039606542,-0.25641685447096785,0.3502565887870136,-0.1348825019504215,0.3529897382470876,0.09501327685597903
230,-0.30477642083170076,-0.2548807051905023,-0.3686034334323822,0.33606732309013915,0.7430771763652797,0.7817515331281099,-0.0799980816326614,0.2574443829765849,-0.014150958163893147,-0.3554121812932066,-0.33881871683621323,-0.1383864283870976,-0.039431651880001764,-0.32332448491954824,-0.012877978243528721,0.04446622173191061,-0.29761309682205506,0.025332422435348775,-0.3057799693767975,-0.18080037986435996,0.013825388352774243,-0.4300298570836518,0.04220070953285777,0.18076709180569614
231,-0.3017329527786017,-0.5025652988818758,-0.4449529317364005,-0.04130113822789909,0.5843769875924967,0.6502879257675801,0.2171097618218424,0.5002235797569936,0.3050397072039575,-0.3506923331762184,-0.384072258426951,0.11053614631514991,-0.23455700662396473,-0.1484861706034063,0.24152526989227155,0.3623409531410024,-0.25562972772714565,0.2616641635467947,0.05684526807369171,-0.31783929645265147,0.04798817950580329,-0.1988675829371091,-0.051959808853746944,0.08706134885410768
232,0.07239364665392302,-0.13019113728249454,-0.2826696503742039,0.31085283392226654,0.36811537097194497,1.0515758509919038,-0.07322601231222046,0.32571094631845215,0.08076633405636435,0.23621607149187496,-0.24879349031117742,0.023163448054818066,0.0723168249337494,0.005531430390974713,-0.27328250550842187,0.06431997549794065,-0.08824619840663439,0.32519954975739956,-0.4215692227549498,-0.050510739749093876,0.3534394765782774,-0.3246550383670998,0.3041670829214593,0.15916058198065708
233,-0.03934678151795699,-0.1403182236742921,-0.3957885683053917,0.20033959761987938,0.6827240724540523,0.9293070745390012,-0.06957162330593461,0.09733331775153758,0.06501859719289518,-0.014067410140052455,-0.434379461385277,-0.32654420261134376,0.06632007548451231,-0.14155221871486545,-0.05485821972950877,-0.23825579086309645,-0.10824921225266664,0.011584205015842385,-0.11768609433899022,-0.1090886366419143,0.14737803670127497,-0.30501258857641417,0.1623496500344117,0.2724000954904723
234,-0.3607537325536565,-0.38342458666261703,-0.28974530964541423,-0.4433628216725518,0.42192600676452724,0.4830795212719081,0.4551283395929355,0.04820175106643331,0.18367135162522819,-0.5999608310603803,-0.5767416108736184,0.3611953776471549,-0.22953488107633252,-0.050830899736767556,0.14471822856329905,0.658684683693537,0.10365773474410182,-0.16894581144331564,-0.04530557833083619,0.25858702432446085,0.3760875216477001,-0.25099355581109895,-0.07024940011373386,0.7602204926487498
235,-0.38697418030746805,-0.6012309495868139,-0.513397156806581,-0.004317277188127841,0.46637416150802385,0.4140431977091499,0.12192483176448426,0.29697098385044296,0.18299107022304173,-0.460740501451547,-0.3891202540588922,0.21488603259487188,0.12549735659621367,-0.4004944624306197,0.23549710413191424,0.14939903251049594,-0.07415601066919619,-0.1800053644079709,-0.4257652891967473,-0.15407187056476326,0.18830239565584553,-0.5687925892791436,-0.03806314921654775,0.43808900714264537
236,-0.32389467670658467,-0.8072509472447948,-0.4154210951096837,-0.2614537139078912,0.42233567357050883,0.342035487822564,0.1315297152270246,0.3580782137604168,0.04933465706633268,-0.8275493535430857,-0.40436663714719273,0.4952562215279365,0.13062423524687466,-0.25345596912900203,0.30612696401654754,0.42162568186344074,0.23135996446348678,-0.29038175366138985,-0.1349444419320315,-0.08955457238344103,0.18853350754665096,-0.6195765552690601,-0.10655717753983986,0.3269097163821702
237,-0.14452649128596998,-0.1078560068339344,-0.4093036415621272,-0.363880548447838,0.4057361705418967,0.39106959239377137,0.1754435671218839,-0.04710323841598692,-0.2762108613939831,-0.7616089187983296,0.011951930560238118,-0.0020864874177471964,0.14835787353938346,-0.5235025662492181,-0.6707094368145228,0.6564580910712726,0.10894210747216275,-0.6074416074528197,-0.19883125323052714,-0.013240639915002909,0.04685683229020267,-0.6546203290639176,0.44456671774560175,1.0062922220776889
238,-0.054806166467617,-0.41367306874045456,-0.6345499643926806,-0.2774343194852244,0.3273546767130787,0.5393549085344223,-0.05138629611070304,-0.19480775667470276,-0.0030905510795872252,-0.1711597782364798,-0.2585121375250326,0.06565994857291227,0.011440618308587313,-0.31852565362017604,-0.5730305629137994,0.2164571731779124,-0.05734427859302682,0.06403939899956733,-0.05068710537365005,0.02023482031634701,0.3391232459714346,-0.43977509148918786,0.036759293105687534,0.8528129245225627
239,0.025680482911181312,-0.24416440991006766,-0.7046716245621709,-0.4465626655530488,0.5669604667396118,0.5702748507959419,0.34452873241859616,0.14088330681746525,0.0991175931474883,-0.4962060655020254,-0.3287972333824514,0.2518876808443756,-0.22928947096391267,-0.27532933816572214,-0.09283789467597912,0.19359541830097474,0.07180612184418332,0.08622882507844816,0.3405273792594203,0.19603393530983243,0.25254989822285506,-0.23720101619355138,-0.36047121886648664,0.49794430395666855
240,0.18045999158551843,-0.26922784973596314,-0.6394885624423255,-0.39326359865935034,0.4037117682442896,0.32797752351933035,0.2810163101158351,0.1491920017151639,0.029998462094941194,-0.0845863421999543,-0.0870853832521296,-0.07395999600424215,0.279354094764579,-0.3293048234675983,-0.2166934088889472,0.43311805286181676,0.13197968208511318,-0.23237277279803834,0.014500305116716995,-0.08398378590041997,0.07331732550061554,-0.3245524395172312,0.43571022364582224,0.8239018596623282
241,-0.11240428172200485,-0.23590167528443495,-0.6010812318638231,-0.20444935225523284,0.3796675573360363,0.5290838370076507,0.3106756191723468,0.002410506881319468,0.20710290026029493,-0.15270279291613156,-0.3107666199135074,-0.4634691777991326,0.05446280730292702,-0.2303224166098951,-0.3913119393686474,-0.025086303874242002,-0.3335838737231784,0.04531722410526606,0.26836292460380623,0.015456504653058792,-0.10810263543951436,-0.39297019379954723,-0.12013227553113022,0.530572147722937
242,-0.005323364616163947,-0.25149799660791416,-0.35690408907217364,0.32571049535620417,0.6528192525716846,0.7150491328393714,0.010881980718399456,0.33314982938350257,0.20828879683752624,0.20760990232688947,-0.28125299839523527,-0.11567093769758537,-0.14629376671924632,-0.3251764034627673,-0.3186689129018274,-0.0705190088857581,-0.10869614647053986,0.5956195455653248,-0.1282146546428565,-0.13853203593021526,0.3609877826463157,0.059121573407283044,0.13614491124726913,0.24424958785002815
243,-0.488634768680749,-0.3355531541025907,-0.35832876802041713,0.41033624196714874,0.34291674959337465,1.1635625522383428,-0.047183304866300436,0.16500063264189244,0.49529979678712516,0.19492116557057323,-0.16683111648400528,-0.005600787178043509,-0.08593585961893058,0.003382982596638633,-0.37993421415079925,-0.038185310351763396,0.16313451499945336,0.4724740408702719,-0.32589843880086694,-0.1267406407011422,0.5404351464857017,0.06539893229369244,0.06541026065096349,-0.06014353727865798
244,-0.17579306641240638,-0.10157029122742459,-0.5938077881176402,-0.22125000309744458,0.08267434439683659,0.5269605923693428,0.22455793119068299,0.14580495515509517,0.14455035734921318,0.09245766373736662,-0.3028458302397181,-0.0707629008333688,-0.13230307098290522,0.04549372598018313,-0.1883084068372289,0.323570165722937,0.6492788924248389,-0.15504399182119585,0.053547732551659566,-0.2916988662321033,-0.002297574443789567,-0.3801128404810378,0.4021268745310812,0.35777388888607575
245,0.30995385156809807,-0.28254030911872,-0.3985463070011086,-0.24324398538824885,0.31967740533917655,0.4536545224671161,0.1257385159133682,0.3439443408793314,0.18894313185731387,-0.33637126625414077,-0.16983600531034065,0.17779597133420064,0.34794287832300697,-0.5365717335885216,0.056371417644456315,0.358593203973016,0.3510237096763938,-0.1920751057843957,-0.06091837186839349,-0.2808689056697031,-0.058479918354396684,-0.7044077646751228,0.054426041122515555,0.10857482761469073
246,-0.2909892462406679,-0.36432497128777785,-0.6589008794337644,-0.5169806127679513,0.39379166753289396,0.383103967705678,0.5613551562034381,0.44533162141958416,0.25188315304600284,-0.5806656818238769,-0.1878942764662652,0.3028961133195917,0.07248628557150123,-0.21661114614792015,0.14972821236776596,0.4096711464083741,0.12122808084393505,0.03340710311710136,0.10754141528963664,-0.22323962742273235,0.019818697532822786,-0.3272931467396833,-0.13448492684600588,0.34796931177084856
247,0.12985966102248067,-0.6662274707913365,-0.1675840753004362,0.07242521634634239,0.6586686754572816,0.9811646347971015,-0.26492681860474504,0.38440774206919653,0.19294199656087374,-0.7113567191564335,-0.3252371397699649,0.04482280892887054,0.08374470001669812,-0.36192131804267325,0.24643440422954788,0.38490159623403175,-0.188706995027071,-0.43103382439841414,0.405521579194038,-0.15892405778878552,0.3292678004446013,-0.2432886323163127,-0.08433390963521795,0.2123558762793525
248,-0.3438161521884546,-0.24542383158247122,-0.08135642691167455,0.2805259161521092,0.7096929950219615,1.2438451996809352,-0.17512109478222376,0.17580903492901803,0.7773412702744967,-0.09460628215938764,-0.2388483744875397,-0.13885514396093124,-0.0071371853002393714,-0.03805143393634796,0.03652424575008509,-0.062118553285393556,-0.07906312167125916,0.4414599192704124,-0.1466079906034493,-0.396100724902057,0.35973805417818455,-0.10644007453308604,-0.014198867272273296,-0.2377457472940551
249,-0.10409531979334093,-0.4333570886721971,-0.5171667639237334,-0.33717844754175147,0.40878164722295085,0.6154666084232994,0.16509484262338908,0.32665576786800354,0.3804775254598862,-0.4897362785479612,-0.22962669735801589,0.07040472421331113,0.38145474375490884,-0.18400088854645652,0.13252471570246974,0.10116408358395215,-0.05039788814955009,0.2563962371337023,-0.10074791642421853,-0.2298010835092375,0.20577183582889896,-0.30218613101743635,-0.1213124274132042,-0.026632703557230335
250,0.03920325308033587,-0.5207649023426374,-0.45408086937177355,-0.18592036035588155,0.53589211580769,0.5667419713985462,0.15656131058491551,0.16227302142084613,0.3318945918437241,-0.39528283378251033,-0.08958986544124589,0.2698988256271759,0.278236071693348,-0.4472428653975929,-0.019854550788690823,0.40192854931916716,0.03389840387670126,-0.28996185792514595,0.15164652767582112,-0.16802007695152463,0.1560253735063904,-0.3529847101945642,0.16450364828671502,0.31052350918503163
251,0.0005146321038132823,-0.2718170100513176,-0.23686455964887432,-0.14753750721099704,0.4452832184138836,0.7629073075244076,0.14894100223045348,0.06297508648830545,0.4162746960374747,-0.35491089279212906,0.005156700001216657,-0.5957768927679499,0.32625208493809893,-0.14809819717900274,-0.30191724881225185,0.14760829333123865,-0.1522147974173934,0.09946028047850475,0.08540947861723548,-0.3226250008261534,-0.06613369683316117,-0.17349661899945484,0.3566091208022757,0.4309246239498271
252,0.0336453478957714,-0.037798558767253444,-0.4312762883431492,-0.48893646498393584,0.4124901222222955,0.48849840325104743,0.32824028613370826,-0.08867063419821418,0.11580064971246301,-0.07594964790067184,-0.14884856957897008,-0.33552044580528606,0.2927485132547119,-0.28094993553822467,-0.2984522804013016,0.6332414784109044,-0.184969409040911,-0.0015640135130422712,0.35635004769444556,-0.1099636462019348,0.13149920858928213,-0.2989755441775552,0.34349439963046474,0.6258844220262101
253,0.025772690346348846,0.09704484170465227,-0.3417580553413584,-0.1569098768997391,0.16599975526112187,0.6802249066332566,0.09789227088132146,-0.0916976788035828,0.871834690861199,0.30351194574187035,0.018333121573626758,-0.7658806316487744,0.5516010732012122,0.12515660345524948,-0.40084262290621847,0.5425362949081525,0.2816130214581321,0.6868355339590341,-0.38829895849799584,-0.20916182787951165,0.25633851942171676,-0.28577435505480514,0.560951071254578,-0.009815500193419816
254,-0.22463957688320638,-0.21199845968881165,-0.6283629759094502,0.04326840764721515,0.5469806652934831,0.6966988104930855,-0.2153352278197712,0.003233749498001499,0.8424914719732797,0.08841948351777983,-0.07734351453486402,-0.14631776675103156,0.5893121534361222,-0.05900123313050699,0.2093003655980708,0.2328040286714723,0.07335662082820826,0.7209434156728061,-0.2783579333809533,-0.17930108681328571,0.38653285261797093,-0.30463861071671233,0.04834279090196673,-0.1369569964893332
255,0.04657117806930672,0.06722056214917828,-0.5413498710227552,-0.13806849893801193,0.3016331093005874,0.602268241193842,0.15861868225908993,-0.012618262385786937,0.1370894421405998,-0.13047388700122406,0.25122929860570115,-0.3985715911466861,0.3420730695723211,-0.24451884713906294,-0.35273543635145377,0.31446346363495764,-0.19140520641540054,-0.1936222543924016,0.15864632602899756,-0.018823307176741667,-0.0006795149162238994,-0.6285559916219328,0.37616323361691006,0.5204080618381307
256,-0.15143569947590196,-0.3022960805471522,-0.030529413167875455,-0.4271139379775802,0.5670620719241812,0.908835999329847,-0.3956903463358011,-0.3225279626420352,-0.786213876543992,-0.4757426935756212,0.15169001674499966,0.764010010152153,0.3460663561098028,-0.46372524179684993,-0.5191431807439739,0.725316445306759,0.5187066403834937,-0.4184498700107748,-0.3091321018220708,-0.06852632786195942,0.644615063242676,-0.8360531438442815,0.5809348338790981,0.797421581343027
257,-0.09035480949481904,-0.3303692229714576,-0.4369353412098396,-0.5513886263688254,0.6017347514032075,-0.3719609451659697,0.4493605246365012,-0.2422784176193949,-0.12502770828407142,-0.51302361376038,-0.3423599335275199,0.6856307768295626,-0.09730215158302595,-0.7505618940283643,-0.44159349280629634,0.7381301319873123,0.779902292981871,-0.17844571071807797,-0.23978300202265843,-0.017916474644248222,-0.0390828391869903,-0.8668937034166476,0.17756481714411354,0.7485045067318025
258,0.21197995053106006,-0.6510802953368899,-0.3175052588378981,-0.04223776569258263,0.566688727691964,0.4762885981031967,-0.38475425902586824,0.28359021146542573,-0.3935835924948233,-0.6695334154021985,0.13169879745176583,0.4078775230718754,0.25913089826761837,-0.8008055688260821,-0.01447324988022648,0.5861315679630605,0.3218958289348682,-0.20389369059315354,0.10270047261159891,-0.11820123826511243,0.32517828103610147,-0.5663566485751973,0.12533458053368407,0.5670691141837129
259,0.0953691039032403,-0.17503367127939118,-0.23415107448194392,-0.6788598834131583,0.2789175153027329,0.6043372107743972,-0.018301484034747892,-0.019748756228688387,-0.5737258799575294,-0.4206270590587457,-0.16718363061077035,0.34715659265553533,0.052268124018015755,-0.6202069608761884,-0.21451803221522148,0.9961951181069153,-0.01950445004299138,-0.33130874705123575,0.43513447893244145,0.03145609142493842,0.24198797963171248,-0.9380525707965212,-0.26751387418352784,0.9470626298108811
260,-0.14865366990722484,-0.692874899638758,-0.325287897890331,-0.11535365760923148,0.5164223830219955,0.4670519390746149,-0.36708961354990643,0.10241391221230044,-0.32836154940555806,-0.7313510950726888,0.05987875325968369,0.471587816842707,-0.0012513948298872174,-0.7816512100348209,-0.15104626025821138,0.660568327467698,0.3364501747246274,-0.49804719988278673,0.06872907627161289,-0.2512491817969639,0.3218706606024805,-0.6448422826320274,0.058090877386930403,0.5286075277833786
261,-0.04484349187560303,-0.4184385164823316,-0.14291019664180185,-0.16163727199059866,0.5433346084949688,0.8870027568232838,-0.281921627278286,-0.008251241566170442,-0.3705188546456163,0.11450560692907132,-0.17075876933283823,0.5270024283589765,-0.4400293142564811,-0.6355428319248727,-0.1589577020057091,0.41617031889587314,0.1685942912644141,0.06574411134560496,0.18518690420938022,0.05482030075453194,0.9099455054392499,-0.3974753687514802,-0.011018950955204505,1.0586774948405384
262,-0.38559291272529134,-0.26832026924521757,-0.005994734244344053,-0.17407318232451036,0.45044329266418176,1.31857170605328,-0.4980951839718374,0.34346829452861705,-0.7106773670548096,-0.33406344110764385,0.013515463622256925,0.4268592881514591,-0.3041756246774538,-0.5546916520411823,-0.044176858768378166,0.33127840672846126,0.553644258843581,-0.02513552226391659,0.2630373947240314,-0.32615844987267684,0.90695108058571,-0.09418141959021611,0.2535262434499545,0.9102468479500883
263,-0.41674976283753534,-0.2646411400964912,-0.3538376030856558,-0.2510277086551676,0.23634107850062416,0.9548648598091083,-0.21433148152525575,0.011844048008699837,-0.5646924090823692,-0.6075888021930644,0.08395174320870188,0.6004534166490585,0.254626203201524,-0.5974870212206627,-0.3352397351725197,0.3406004511192786,0.23663474558520192,-0.49392953233371684,0.03782219072244414,-0.01818815555259072,0.5703284619906973,-0.8264119423448084,0.121367277795057,0.7864243930259491
264,-0.21195819921626197,-0.708212058964733,0.1027482749744955,-0.1406268539312885,0.2814026472485702,-0.3985637289466894,0.2135307132329521,0.5764192810799385,0.26348391317549397,-0.17623053223362853,-0.457736376627724,0.06080071176851584,-0.14060572524261186,0.03099436381669992,0.43633962303761303,0.35313116285134927,0.3962650948424035,-0.5092312705132266,0.05070159559494372,-0.27807134715608955,-0.028074645934513625,-0.6701123990029408,-0.20955757084589863,0.17786675178042763
265,-0.23403469440728672,-0.4048585679469998,-0.5520381455216125,-0.2400424277581012,0.4073974879579481,0.5189246457603431,0.11753504456556377,-0.07879084111771546,-0.30088389406210103,-0.4809518036383025,-0.2083903556521019,0.5917702151896367,0.2760792306720728,-0.4005453028297469,-0.09150579811897991,0.43493387519968985,0.33418059727897725,-0.4418110882596267,0.17681043035103822,0.24235798370414804,0.27446218138874506,-0.7292887122291268,0.1137401961359583,0.7321633013742214
266,-0.5752841744922405,1.293895555593473e-05,0.3703284870581634,0.28805583340574653,0.11025082243357456,0.44738807103160166,-0.0759374442338001,0.31457873108040674,0.3559616238337501,0.3309328404874314,-0.07211680534232418,-0.1625062219240521,-0.22522048134424874,0.3250059259293945,-0.5218634289661224,0.33445759115497137,-0.04309423401335153,0.35748584489183505,0.21754508544265377,-0.15840003393505372,0.602747682879364,-0.09402225330368255,0.3815963037655394,0.15867949742962897
267,0.13063160642211907,-0.019199934879538274,0.17459854351952198,-0.2529414524244296,0.378907184778513,0.26043772724297576,0.011694411389051406,-0.01829478527288238,0.2925438306579219,-0.3728692821075089,-0.1763440742148489,-0.1312243462976496,0.3144353249743727,-0.3319031819281906,-0.5792304539508539,0.1589538065695591,-0.08296965805007828,-0.24286080208455807,0.6016611765358549,0.1440599015989011,0.4149326827568561,-0.10348185417828606,-0.16432163338824368,0.5879811454821781
268,0.04666891791064723,-0.11254078017502718,-0.22470156965476754,-0.37463729818247965,0.3897445417280656,-0.3148214312144517,0.35456368319481424,0.2681517981435591,-0.07067295456373902,-0.5418952712805093,-0.21103739930420612,0.07363197962165609,0.044263155229213424,0.04532438052224809,-0.07982124962969767,0.26512701885668793,-0.17091987123397234,-0.5192922983354484,-0.10510350996118319,0.41080141973596146,0.1445668901278929,-0.9863730817364225,-0.2573034826613649,0.5537196354644335
269,-0.2047414793881389,-0.1376925853991889,0.17590229327303003,-0.07078547521328447,0.3198597691236592,0.19985427919616175,0.01879890337911288,0.26503976374796373,-0.032013322440042895,-0.1086696502349124,-0.13636936232167662,-0.42377064312462553,-0.29615365116651293,0.655034998548244,-0.17459940012017658,0.1532522072052184,0.17213376142823422,-0.4161947210026465,0.27794649374413205,-0.0357729038303449,0.05848217613192949,-0.3571885665819148,0.42204151482820196,0.061189780316021625
270,-0.27490819895132007,-0.2516767013926432,0.055439968742202,0.17245770995556356,0.3616007745619331,0.16895252901762237,-0.08548729817325343,0.35682090995071386,-0.0035778276267211294,-0.03181714958441635,-0.1681272827577108,0.13428942056070106,-0.13230871473472341,-0.1676815272728638,-0.2731367144397818,0.19799287342650596,0.049731140174441225,-0.19985786363648053,0.3029977393050037,-0.18723343059184522,0.08309065708797403,-0.491889642776256,-0.18283037426915086,-0.03580257205192863
271,-0.12678419167882826,0.27929814092020916,0.23589904060529587,0.2785635481272791,-0.16318523556762782,0.21469319199364376,-0.4341040450134415,0.22333527802694622,0.24997912538540681,0.4215772334792729,-0.29922139463198877,-0.2960993007107755,-0.007627951523862877,0.4867495269882842,-0.3923080952961118,0.3680206337043582,0.8706365480720244,0.1804036912499391,-0.29521173751651286,-0.1418073977821298,0.22815107082000188,-0.8263949163430834,0.3141108779692911,-0.2930939656369967
272,0.07725276325406472,0.11058061446438126,0.24753760460025476,0.10847797979983759,0.329373580072073,-0.07801446445435609,-0.07090962343554073,0.017804642804269355,-0.16477864210255297,0.23104843675908804,-0.22689830191942437,-0.3257647745737498,0.19392653144270613,0.37345221409928575,-0.5728510815625888,0.6624145039205571,0.20705769521333053,-0.15866865539367214,0.3243780250133832,0.06762034284391188,-0.21500066211583174,-0.39784941151181846,0.5090176777836445,0.08272791494804466
273,-0.2897766181642294,-0.18880733152442414,0.06209609441468025,-0.31936359620575455,0.13122941311863912,0.047760980898833655,0.07897375892289767,0.40087277977693847,0.3202056293731996,-0.11576939944655677,-0.08488247343862167,-0.03822592472893445,0.37774938624999704,0.1315274172867143,0.15616617086421206,0.43134776158150573,-0.020540223576174323,0.1569717040773523,0.10079444129767007,-0.2131598591594618,0.27906374417310686,-0.27593201313101823,0.016377868800348153,0.14969464670341454
274,-0.011926791971403146,-0.47699561914684,-0.12117808875009418,-0.7797747351796606,0.4425707761506604,0.33221859985291285,0.068060967183038,0.3935786987437828,-0.009640091069668262,-0.5846841976005491,0.2996145745900972,0.47764050912514644,0.4123650830700606,0.07062973467996858,0.11280984586940261,0.09618530162373828,0.026850076800951406,-0.23382326107382895,0.30497099994635085,-0.13061841820307804,0.2951618719868367,-0.5907549043732234,-0.1947584781902465,0.34668282449430193
275,0.23224359902405997,-0.007746883298944404,0.016571853238665443,-0.03418833874122718,0.6227158793662503,0.32177823168120656,-0.032176931714783676,0.09118787596108834,0.1205204533522876,0.17639289198537686,0.15811784061793902,-0.37991540581127553,0.21273833346735033,0.04871593104987717,-0.5298357409481217,-0.0989729839425177,0.11449091033105385,-0.11692805059806995,0.354529346717019,-0.15394081959526562,0.18564845937407654,0.009586594919298376,0.48303076637502074,0.3757932990738369
276,-0.14150497068861448,-0.18375897457499443,-0.19356507969579073,-0.07997447697800077,0.416496455273753,0.12431761320289444,0.17150231181157372,0.2944025718454618,0.3526609487251906,0.016843191437603895,0.009051088075606676,-0.038627039068758494,-0.02644747949300038,0.06073265888239537,-0.07878371788989809,0.132067778052656,0.12368908950892557,-0.2013977544101007,0.26668470707924696,-0.13489320513721934,0.1385891377158283,-0.2780508265807919,0.047696198033226334,0.23341767843052827
277,0.040966752759555504,-0.6319888334964604,0.006846208463053352,-0.18121928641004462,0.19895653419567774,0.10070100477317935,-0.018612564775204735,0.434574548595306,0.28017309756137887,-0.4395403380081932,-0.010447173063817209,0.25954205756096493,0.05821659202042305,-0.08224098515656363,0.07022524552576041,0.3599761512475939,0.1696407196344924,-0.6726201116146138,0.18598654368228987,-0.12059257222776394,0.31849663709513987,-0.48213031943884904,-0.06130335974751766,0.16307653118418605
278,-0.08104709355025827,-0.3764417288398527,0.14131262311114462,-0.05239660205667521,0.3093150809992033,-0.009526581604417692,0.2737037136854315,0.16425724544344358,-0.18988537748077608,-0.4007010125129991,-0.1402991010960517,0.23917537868576416,0.005710194026076602,0.0381311554358535,-0.5018510730135581,0.7358138873223998,0.007948538820656794,-0.7459245643806593,0.5229452854662473,0.22624443445543818,-0.14531006703870689,-0.5629326367001977,0.0734741259593586,-0.0522716054556655
279,-0.38248537550299716,-0.10437090650692156,0.19953194059387425,0.13256684669615093,0.08074987807513587,0.6843303903148726,0.2393440927024174,0.2861662493397975,0.08745372017899028,-0.056963544295367576,0.012554169786859257,-0.22733514691593187,-0.0768620362411061,0.29468671472060765,-0.8016816332644239,-0.07432215833534624,-0.139104778593597,-0.04752170967031759,0.6275425776096284,-0.004898092525477177,0.2006643287437628,0.06446824993885529,0.20140046744877252,0.31572274339615247
280,-0.13793993625459708,-0.5797595941251164,-0.2986940964893807,-0.49226784628944875,0.8451909921161731,-0.35435678762843753,0.24879560821568883,0.07086198940948298,-0.49275749635469324,-0.7249159088736479,-0.3312573947640263,0.9223495668346884,-0.18791806791537372,0.0530325514502869,-0.21768102798970987,0.03979369319538142,0.04786375760095329,-0.5662275611427932,-0.04280748681123182,0.5554032194653233,0.5605562073428755,-0.9379737012230819,-0.19379845210956034,-0.007331074042212096
