,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
0,0.03193642701851734,0.021066046930054858,0.002398980433315818,0.0024739485718569183,0.0,0.0,0.0,0.0,0.003898343204138229,0.011170252642626883,0.0015743309093635117,0.0,0.0,0.008996176624934467,0.004648024589549435,0.003073693680185923,0.0,0.0,0.007196941299947554,0.00929604917909887,0.0,0.007121973161406453,0.0,0.0,0.0,0.00959592173326337,0.0,0.011095284504085784,0.0,0.002024139740610215,0.0023240122947747175,0.002398980433315818,0.0026238848489392196,0.0,0.0,0.011020316365544682,0.0,0.0015743309093635117,0.0,0.0,0.009445985456181171,0.0,0.020916110652972556,0.0022490441562336167,0.0023240122947747175,0.007496813854112055,0.015293500262388515,0.0,0.005247769697878439,0.0,0.0,0.0,0.00412324761976163,0.0,0.0,0.012444710997825991,0.0,0.0024739485718569183,0.0,0.0,0.0,0.009445985456181171,0.0,0.0,0.0,0.0032985980958092245,0.0,0.0,0.006972036884324152,0.008996176624934467,0.027438338706050103,0.0,0.004423120173926033,0.0,0.008846240347852165,0.003073693680185923,0.005247769697878439,0.0,0.020841142514431456,0.0,0.00539770597496064,0.0,0.0135692330759428,0.0,0.07324387135467474,0.0,0.0012744583551990095,0.0,0.0,0.0,0.0,0.004797960866631636,0.0,0.0,0.0,0.0019491716020691146,0.0034485343728915254,0.012894519829072696,0.001499362770822411,0.0,0.0,0.0,0.003073693680185923,0.0,0.006297323637454047,0.0,0.0,0.020391333683184753,0.004498088312467233,0.0026238848489392196,0.0036734387885148274,0.007421845715570856,0.0,0.0,0.01851713021965674,0.013344328660319399,0.0,0.0,0.0,0.002174076017692416,0.0,0.06814603793387862,0.01761751255716333,0.005622610390584042,0.0,0.007346877577029755,0.008546367793687663,0.0,0.0,0.0,0.006222355498912946,0.004648024589549435,0.0,0.0,0.0,0.002773821126021421,0.005772546667666243,0.004498088312467233,0.0,0.0039733113426793296,0.0032985980958092245,0.0,0.0,0.002024139740610215,0.0032236299572681237,0.0,0.00412324761976163,0.007346877577029755,0.0538271234725245,0.0024739485718569183,0.0,0.007346877577029755,0.014543818876977307,0.0,0.00922108104055777,0.021141015068595954,0.19806582202563666
1,0.0,0.032312447316662385,0.0018263557178982274,0.0,0.0,0.0,0.006275170928163393,0.0,0.00266928912615904,0.0,0.00042146670413030637,0.001404889013767921,0.0,0.0016858668165214254,0.005151259717149077,0.0,0.002809778027535842,0.0,0.0,0.0036527114357965546,0.0015453779151447231,0.008335674815023024,0.0036527114357965546,0.0,0.004870281914395473,0.0,0.008569822983984328,0.007211763604008708,0.0,0.0,0.0,0.001592207548936924,0.0024351409571977366,0.0,0.002060503886859631,0.008944460054322433,0.0,0.0,0.0,0.003278074365458449,0.005479067153694882,0.0,0.0,0.0009834223096375147,0.0019668446192750294,0.0,0.01400206050388701,0.0,0.0,0.0,0.005479067153694882,0.0,0.0016390371827292244,0.0,0.0,0.0011707408448065175,0.0,0.0030439261964971456,0.0,0.007867378477100418,0.0,0.012971808560457194,0.0,0.003793200337173357,0.0,0.002060503886859631,0.0,0.0,0.0,0.01662451999625385,0.006368830195747895,0.0,0.004963941181979975,0.0,0.016437201461084745,0.0036995410695888557,0.0039336892385501586,0.0,0.027816802472605016,0.0,0.001404889013767921,0.0,0.013721082701133406,0.0,0.01278449002528819,0.0,0.0,0.0,0.0,0.0,0.0,0.0033717336330429505,0.0,0.0,0.0,0.0,0.0,0.005432237519902581,0.0,0.00266928912615904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177203334269983,0.016296712559707945,0.0,0.002528800224782238,0.0,0.0,0.0017795260841060266,0.022431394586494638,0.015032312447316825,0.0,0.002200992788236333,0.0,0.0034185632668352513,0.0,0.053057975086635595,0.011051793574974364,0.003465392900627552,0.0,0.002341481689613135,0.0036995410695888557,0.0,0.0,0.0,0.005853704224032988,0.0014517186475601217,0.0,0.0,0.006837126533670602,0.0020136742530673306,0.0,0.007071274702631906,0.0,0.0,0.0,0.0,0.0,0.0006556148730916099,0.0,0.0,0.0,0.0,0.0467359745246799,0.0,0.0,0.0062283412943710936,0.002294652055820934,0.009927882363960049,0.002107333520651832,0.011941556617027378,0.4274140676219865
2,0.05985352332798491,0.03522613474754415,0.008932270519531665,0.00913169716851447,0.0007257182450336135,0.0005033876629207093,0.0018859181284576348,0.0,0.0041536589367748775,0.010867175953186701,0.0032672247095500606,0.0012962506031322242,0.0,0.0018638948600038345,0.004076237603191375,0.001183641261462222,0.0026715867566305495,0.0008843296781039163,0.005187987626326097,0.004667226125531187,0.0012801006497025237,0.0107904410591394,0.0,0.0020249540619629376,0.0,0.004764566178447788,0.0,0.005190629620355097,0.0003945470871540073,0.006876680767491728,0.0,0.0039793378826129735,0.0017550542842371326,0.0010339854697831192,0.0005169927348915095,0.007942966144134348,0.0,0.0,0.0,0.0014186962508697261,0.0024080977388370446,0.0,0.0018494091233566344,0.002653772586418249,0.003945276646400873,0.010555483182301996,0.00488402661238819,0.0013060869091997243,0.0015522020891191289,0.0032788223449702605,0.0017958695001496334,0.003591739000299367,0.00271029742342235,0.0017014175484601315,0.0,0.004980583113198492,0.0014701313249559274,0.004084752912244375,0.003169981769203559,0.0008435144621915156,0.0033876629207368627,0.005898436582606409,0.0,0.000911539822045617,0.00034012679927070626,0.0009251448940164171,0.0,0.0,0.00483768130121969,0.01191001995179102,0.031437170759952685,0.0,0.0051340076707808956,0.003054633320934557,0.00861460732105286,0.0006802535985415126,0.005328344556845999,0.0,0.002851437906048453,0.0,0.002978532984365555,0.00046257244700820857,0.011968209005577622,0.00023128622350410428,0.058165270519157375,0.0,0.0,0.0,0.0008435144621915156,0.009721364693839881,0.0,0.005109342408298195,0.0,0.005280140803754798,0.0,0.00378377711210347,0.0004897825909499091,0.010427947771646693,0.002853542455169153,0.0016873721441511313,0.0006844626967830127,0.0,0.0006122282386873114,0.0,0.010568991141702797,0.002244836875187042,0.0038623252175613715,0.05086761607267614,0.0015781883486163293,0.0009251448940164171,0.0008435144621915156,0.0,0.0005033876629207093,0.0017065073113779316,0.01405477766746256,0.009121077310340668,0.0006122282386873114,0.0,0.0003945470871540073,0.0006122282386873114,0.0,0.06977911309601519,0.014791458990438074,0.005300694080566098,0.006186687975452715,0.005820231696916607,0.0034572553848035642,0.0016053984925580298,0.0,0.0020679709395662383,0.006913630104930828,0.005188084738896196,0.0,0.0,0.0,0.0027808676647353516,0.0027890397540202517,0.002054365867595438,0.002190416587303741,0.0,0.0,0.0,0.0,0.0020802550145226388,0.0,0.0009251448940164171,0.0020679709395662383,0.00804583629230685,0.055400358582711626,0.0019004038651047352,0.0,0.00593925179851891,0.010809673338936301,0.013088914670103542,0.0014820721801442275,0.017373877783437124,0.19032696038343963
3,0.008331643148696574,0.03068417679873664,0.007617174083594658,0.0004038004750593084,0.0,0.0001306413301662027,0.0004394299287410091,0.0,0.003185482850500966,0.003099762470308764,0.001010382433648921,0.0007963707126252165,0.0,0.0013182897862232274,0.006360440460308731,0.0015795724465558327,0.0033996708207247707,0.00045130641330160936,0.0010332541567695216,0.005895436320712122,0.00193739447644044,0.011255960838331735,0.004231377238364887,0.00034441805225650715,0.0,0.003957689345871482,0.0075007592273236565,0.006937218227240444,0.0,0.002353717683127449,0.0,0.0005463182897862114,0.0008788598574821183,0.0,0.00193739447644044,0.008438355260541675,0.0,0.0004038004750593084,0.0,0.001533300252714232,0.007382993127185154,0.0,0.0023416061996334486,0.001878247052571039,0.0005106888361045106,0.013229102267920675,0.0023531889355271492,0.0030641330166270636,0.004540518335339894,0.0,0.0,0.00096199524940612,0.0019730239301221407,0.0002612826603325054,0.0,0.0026978419867171558,0.0013550354848389282,0.000771971496437016,0.0017102137767220356,0.00034441805225650715,0.0,0.007498996735322655,0.0,0.0009857482185273204,0.0,0.0009976247030878207,0.0010807600950118222,0.00288598574821856,0.005837757640176922,0.015212710188469416,0.019499886115901807,0.0,0.006596090160052437,0.0032689119910917675,0.0144301547016058,0.0006888361045130143,0.007332784701207953,0.0,0.03685617974887726,0.0,0.0012945368171021268,0.0,0.017386341861987262,0.0002969121140142062,0.04917526672379042,0.0,0.0016165531441049337,0.0,0.0,0.003717339667458477,0.0,0.0005463182897862114,0.0,0.0,0.0,0.0004631828978622096,0.0007482185273159155,0.009496243632432897,0.002686083001623356,0.00032066508313530667,0.0,0.0,0.0031147526907377644,0.0,0.0010451306413301216,0.0,0.0013776722090261286,0.049513213266956124,0.004623242479130297,0.0006650831353919137,0.0047556463012975985,0.0,0.0,0.0010459531375972217,0.01056401099795022,0.0029710011316102618,0.00023752969121140492,0.0004038004750593084,0.002068740803407143,0.000724465558194715,0.0,0.08430953246058515,0.0032660332541567675,0.004052759972089384,0.0013776722090261286,0.009805737227808102,0.00435137582837129,0.0010926365795724227,0.0,0.010779785210975024,0.002802850356294558,0.003720512153060277,0.00039192399049880816,0.0048040334855404,0.002660332541567655,0.0037797183266629784,0.0,0.002945368171021361,0.0,0.0008432304038004174,0.002507759484014652,0.0,0.0,0.002449140807745551,0.0,0.0004988123515439104,0.003066541755695164,0.046091434469644456,0.03219254908766247,0.0,0.0,0.004160588328868386,0.009735535815645303,0.00820006182279647,0.0017951116606470374,0.004418052256532092,0.2765009201112001
4,0.06706559020186353,0.026301425543273187,0.00327831132376986,0.0009714541921984178,0.0,0.006956497681176628,0.001684432349244131,0.0,0.001351824892509525,0.010483312703422993,0.005727603617824206,0.0003287998804364061,0.0,0.0005828725153190108,0.005569057470094402,0.002823213377905052,0.004146028052247177,0.0025260657557981464,0.010423686390924893,0.005349279133703299,0.0013424483798050247,0.006321614005955816,0.0,0.00324124561297896,0.0,0.004201561932364977,0.0019456797966963357,0.006412452236756518,0.0,0.0005230907188761096,0.0,0.0,0.0,0.0,0.0,0.007894097914910546,0.0,0.00031766200762380585,0.0,0.0,0.004514095343609584,0.0,0.0020743350462046383,0.0,0.002003855716976137,0.00983231804295528,0.00926174893658487,0.0,0.0035691648133613658,0.0032282170079210594,0.004793370620361489,0.007223029208952833,0.004509407087257384,0.0004184725751008077,0.0,0.024906059211704856,0.0015367392182447284,0.0007323270064265135,0.0,0.0034333347512836634,0.004169780301898077,0.009003428385376967,0.0,0.002292067166405542,0.0,0.0022771217172947423,0.0,0.0,0.001957853833507636,0.00876298017952406,0.028001217569847615,0.0007921088028695146,0.004111008557646475,0.0032787516637969604,0.007385952645145136,0.0010760723359736198,0.009962864024708884,0.0,0.012847620559165036,0.0,0.0,0.0,0.011442023146645811,0.0,0.057038385496496646,0.0,0.0070013340285088295,0.001135854132416621,0.0,0.0023015991630548423,0.0,0.0009714541921984178,0.0,0.0,0.0,0.00028396353310410527,0.0017741050439086328,0.008327956279149153,0.0028531042761265526,0.0011515247776365213,0.0,0.0004931998206546091,0.0020977763279658385,0.0,0.002600508145269748,0.0025810038119440477,0.0,0.005622104793995004,0.007099502555823831,0.006343734267636017,0.0029764754453107545,0.003855925870572471,0.0,0.00023912718577190443,0.01039524588492169,0.020444881819858478,0.0022523594154525415,0.00044836347332230823,0.0020567475569318377,0.0022271567735832414,0.0,0.053283114709456285,0.005161593395668795,0.005403051653712999,0.018544892938740842,0.004260463048753879,0.003534585658787665,0.0,0.0,0.0,0.0022418173666118413,0.004127559882920376,0.003617808736991867,0.0,0.0,0.001999167460623837,0.004274398445673279,0.0019429083843969359,0.0,0.0028446084434761523,0.0006575997608728122,0.00014945449110740277,0.0,0.002122538629808039,0.0028441681034490525,0.0019351377478556355,0.002391556713801444,0.004245517599643178,0.02825091291626782,0.001909054425932335,0.0,0.006415094276918518,0.017442296940816823,0.0,0.000924856484758217,0.015596547031543487,0.27213926751536643
5,0.007209956736952587,0.033783075142097205,0.009798766547728318,0.0,0.0,0.0,0.0013774104683195165,0.0,0.003394299194945241,0.012694229237838053,0.000335045789591204,0.0,0.0,0.002419775147047829,0.0014518650882287174,0.019876596191778638,0.0012285012285012148,0.0020102747375474244,0.0,0.003499367135730742,0.0,0.004095004095004049,0.021330114777276955,0.0,0.0037971856153674456,0.0012285012285012148,0.0,0.0025314570769116303,0.0,0.0,0.0005584096493187067,0.0,0.006005171383574772,0.0,0.0008190008190008098,0.003759958305412845,0.0,0.0,0.0,0.001154046608592014,0.004281140644777051,0.0,0.001973047427592824,0.0005584096493187067,0.0,0.007184870821234486,0.00416256126916025,0.0,0.004947641772745659,0.0,0.0,0.0,0.002159183977365726,0.001154046608592014,0.0,0.00750777521658929,0.010407914941832925,0.0,0.0,0.0,0.0,0.012717661656286553,0.0,0.0018985928076837228,0.0,0.0029781847963666354,0.0,0.004132231404958649,0.0014518650882287174,0.008860099769190706,0.016156652520288993,0.0,0.011003551901106232,0.0,0.01829651420099062,0.0021219566674112256,0.001749683567865321,0.0,0.0036855036855036444,0.0,0.005211823393641562,0.0007445461990916089,0.015604573403373687,0.0,0.05607613948638467,0.0,0.0031725888324873382,0.0,0.0,0.0,0.0,0.002568684386866231,0.0,0.0,0.0,0.0010423646787283125,0.001749683567865321,0.013607810100657463,0.002084729357456625,0.01248078636172785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04352585899655632,0.011819245725567942,0.015203340480221083,0.0,0.0,0.0,0.0,0.0,0.008590674199811302,0.0,0.0031455659628248376,0.0014146377782741169,0.003940850906702347,0.0,0.06927114218300273,0.012285012285012347,0.003015412106321136,0.0,0.0037971856153674456,0.0025314570769116303,0.0,0.0,0.0,0.004243913334822451,0.008773503755045107,0.0,0.0,0.0,0.0012285012285012148,0.0,0.004616186434368255,0.0,0.002159183977365726,0.011040779211060833,0.0,0.0,0.000670091579182408,0.0,0.0,0.0,0.015330187342185584,0.03188448233441348,0.0029610829103214357,0.0,0.00416945871491325,0.011101722396138734,0.003499367135730742,0.00022336385972740268,0.027096757369023425,0.30437020273198934
6,0.171177889888135,0.029348541346786796,0.008554507567449087,0.0,0.0034656722965562352,0.0,0.0018863785917964191,0.00684360605395927,0.0009212546611098093,0.010177670541785502,0.0018863785917964191,0.0,0.0,0.0010528624698398106,0.003641149374862937,0.002719894713753027,0.0010528624698398106,0.0018863785917964191,0.0018425093222197186,0.002061855670103021,0.0,0.0061416977407326625,0.0,0.0,0.012020179864005321,0.003246325948672933,0.0,0.0020179864005264204,0.004562404035972846,0.0,0.007633252906339177,0.0,0.0035095415661329354,0.002500548365869725,0.0,0.0021495942092564215,0.0,0.0017547707830664178,0.0,0.001096731739416511,0.0057030050449660575,0.0,0.0008773853915332089,0.0,0.0013160780872998133,0.010397016889668806,0.002807633252906328,0.0,0.0,0.005176573810046052,0.0,0.0,0.0025444176354463255,0.0,0.005483658697082655,0.003641149374862937,0.0016670322439131168,0.0,0.0,0.002807633252906328,0.013994296994955142,0.0,0.0,0.001272208817723113,0.0,0.0033779337574029343,0.0040798420706295415,0.00596622066242596,0.0,0.012415003290195325,0.03290195218249643,0.0,0.004913358192586049,0.003553410835709536,0.009475762228558896,0.0,0.002500548365869725,0.0,0.008773853915332388,0.008291291949989083,0.0,0.001184470278569812,0.016056152665058263,0.000789646852379908,0.05373985523141084,0.01101118666374211,0.010133801272208903,0.0039043649923228394,0.0,0.003421803026979635,0.001579293704759816,0.0,0.0,0.007764860715069078,0.0,0.001491555165606415,0.0023250712875630235,0.008291291949989083,0.0,0.0022373327484097225,0.002500548365869725,0.0,0.0013160780872998133,0.0,0.011406010089932115,0.007457775828032476,0.0,0.0003070848870366031,0.0017547707830664178,0.0,0.0013599473568765136,0.0,0.003158587409519632,0.0,0.013380127220881836,0.006580390436499267,0.002368940557139724,0.0,0.0,0.0010089932002632102,0.0,0.0691818381223959,0.007677122175915777,0.00197411713094972,0.002368940557139724,0.006361044088615964,0.003421803026979635,0.0,0.0,0.005790743584119358,0.004869488923009449,0.007238429480149173,0.002895371792059629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002368940557139724,0.0034656722965562352,0.005395920157929355,0.0008773853915332089,0.001491555165606415,0.004474665496819445,0.003992103531476241,0.003553410835709536,0.0392629962711124,0.0,0.012765957446808628,0.0018425093222197186,0.007545514367185776,0.0,0.00021934634788330223,0.00886159245448569,0.166483878043427
7,0.07014186834693865,0.04172969087391551,0.010072753718414222,0.0016078431372549197,0.0,0.0,0.0033791757573715412,0.0,0.001967411051489124,0.01070858920684133,0.0008609873277679105,0.000978634386591512,0.0,0.0008592295574967106,0.002686951223278933,0.0020764714306172253,0.0009308320206215114,0.0,0.0023137254901960283,0.007590265434542793,0.002322109998230928,0.007009061221509986,0.003529411764705843,0.0,0.0,0.00415138726262375,0.0,0.008258487699820101,0.0,0.0008627450980392105,0.0,0.0,0.005641583341055169,0.003921568627450947,0.0,0.005733672532452771,0.0,0.000572819704997807,0.0,0.0,0.0028235294117647347,0.0,0.002891616334346935,0.0,0.0,0.008739420385080908,0.009177621843524813,0.003333333333333341,0.001217241873120415,0.0,0.0,0.0012549019607843155,0.0030517924483268372,0.0,0.0027450980392156334,0.0044481415650894545,0.002282894311956428,0.0008592295574967106,0.0,0.006301016754976377,0.0,0.0080317802618685,0.0,0.006193916317780175,0.0,0.003940095413792048,0.0,0.0,0.0009411764705882115,0.027431987487820837,0.028227999090227843,0.0,0.005482962825685967,0.004507843979636854,0.020003858109189743,0.002362881283116129,0.005312442261739265,0.0,0.004269034321447352,0.0,0.011023870295648035,0.0,0.01560196331145959,0.0,0.0490684996897232,0.0,0.004328736735994653,0.0,0.0,0.0024313725490196295,0.0,0.0041073026088568505,0.0,0.005647058823529469,0.0,0.0007450980392156091,0.0,0.011264639895769337,0.0014320492624946175,0.005590467606203369,0.0,0.0,0.0021515894342843266,0.0025882352941176317,0.0069019607843137844,0.0,0.0,0.015845237593820394,0.005280055484889064,0.0062434764540213765,0.006693375789382082,0.0,0.0,0.0007757270457946095,0.006709195721823082,0.011705952551434542,0.002063015783429225,0.001161054999115414,0.005866533008735572,0.0,0.0,0.06734058343371792,0.00737254901960789,0.002862745098039235,0.0,0.005554565288810667,0.005842732911580771,0.0022897232213807276,0.0,0.0,0.00575923039987867,0.024054569500720494,0.0,0.0,0.0,0.0014031780261868172,0.0,0.0043529411764705525,0.0,0.0,0.0036517256193613445,0.0,0.0,0.003003990082356837,0.002571061934726631,0.0,0.0,0.0,0.04373205515916853,0.0,0.0,0.002196078431372527,0.006468426121701779,0.0,0.001068965807717913,0.0327879696630195,0.22672134848497158
8,0.018788498652602945,0.036888890865269586,0.0043275909604318565,0.0026516600112060345,0.0,0.0,0.0013849287169042182,0.0,0.0019500351301594257,0.0018737270875763246,0.008855912983929116,0.0004073319755600053,0.0,0.0,0.025465719189961034,0.0011812627291242154,0.0004073319755600053,0.002925052695239138,0.0026197315877942344,0.004948105194816765,0.0004073319755600053,0.013074111295902772,0.006667704266313287,0.0024454148471615323,0.0,0.003998790455269052,0.0,0.00458043917146186,0.0,0.00306192691148084,0.0,0.0,0.0012627291242362166,0.0,0.000977596741344113,0.004307402235879056,0.0,0.0,0.0,0.0,0.0030142566191446395,0.0,0.0020113128007186263,0.0,0.0027213867074591357,0.007418511370609897,0.005081332989443167,0.0,0.002735705582582536,0.0,0.0024032586558044317,0.0017903930131004235,0.0020138919769830265,0.0019650655021834257,0.0,0.00691503837636409,0.0,0.0006986899563318092,0.0,0.001995926680244326,0.0,0.006833571981252089,0.0,0.0034718380633054456,0.0,0.0034079812164818446,0.0,0.0,0.0,0.012702798850932666,0.011366696608827949,0.0,0.004438050854240958,0.002762119905015136,0.007726767402769601,0.0026718487357589352,0.001830414713755924,0.0,0.003981180906980652,0.0,0.0017030567685589223,0.0,0.009726696253079526,0.0,0.043541564759559066,0.0,0.0,0.0,0.0,0.003144104803493441,0.0,0.0015071283095723198,0.0,0.0,0.0,0.003562464981011947,0.0017107942973523223,0.01156813916879385,0.0,0.003955122332998352,0.0,0.0,0.0009606986899563125,0.0,0.0,0.0,0.0,0.13136420636967772,0.00687101450564309,0.005896708437463877,0.0018329938900203241,0.0,0.0,0.0,0.009056199361431618,0.009333327404192522,0.0,0.0020168269016978264,0.0026069246435845342,0.0011962931011481157,0.0,0.05907069611078078,0.00917030567685592,0.001140529531568215,0.0,0.0056750771529451745,0.0031786124031697414,0.0,0.0,0.0,0.0,0.017193678350038825,0.0,0.0,0.0027074235807860356,0.0022670959364633294,0.0018777292576419246,0.0,0.0,0.0016293279022403212,0.004607209242344761,0.0,0.0,0.005028860093028266,0.0007860262008733103,0.0,0.0015720524017467205,0.05557831357447213,0.033746831615365146,0.0004887983706720064,0.0,0.0024017467248908316,0.007776661122920001,0.011683668478019252,0.0009052908688266118,0.010299540195128135,0.2522429939789524
9,0.024630571661034953,0.03723807726232113,0.005095673876871832,0.002422907488986715,0.0,0.0,0.0,0.0,0.012272191965910976,0.0,0.0007525086676391046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007383527454242946,0.012517011539748978,0.0,0.010503327787021666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323054331864902,0.0,0.0,0.0,0.0,0.007439387609002146,0.007837066709668949,0.0,0.0,0.0,0.0,0.0,0.0,0.0023494860499265148,0.0008810572687224055,0.004992657856093931,0.02236076802978894,0.0,0.0,0.0015418502202643096,0.0,0.0,0.0,0.0,0.001908957415565312,0.0,0.0076350966695253476,0.003535773710482522,0.0,0.0,0.0,0.0,0.028533696897730578,0.0,0.0029368575624082183,0.0,0.0,0.0,0.0,0.0036397670549084223,0.020115519655200326,0.03975245613649325,0.0,0.008277351013118153,0.0,0.01779660551063941,0.0028634361233480176,0.00815530772256715,0.0,0.014682821826569091,0.0,0.0,0.0,0.0,0.0,0.03589917440584852,0.0,0.002422907488986715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015349875757731295,0.0,0.0,0.0,0.0,0.0016638935108153105,0.0,0.0,0.0,0.0,0.03577810843894552,0.015294748595708096,0.0,0.0015599001663893098,0.0,0.0,0.0,0.004552129221732729,0.00323054331864902,0.0,0.007696240480256847,0.005139500734214332,0.011263074757929169,0.0,0.07735406725452729,0.0,0.0,0.014835437022485793,0.0022760646108663145,0.008590308370044054,0.01154326123128117,0.0,0.0,0.0,0.008418177242530153,0.0,0.0,0.0,0.009513237848812958,0.0,0.0,0.004625550660792929,0.0,0.0,0.0,0.0,0.003058900852959219,0.0,0.0,0.0,0.08487387027494603,0.038566901468673344,0.0,0.0,0.004783693843594029,0.010058737151248163,0.005823627287853537,0.0010279001468428064,0.0,0.25151790579088523
